goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/c17a123f-cbde-49f2-ae38-17d980e51b06.png,6731d6ae977bfd6fb9a03224,"a person carrying a wooden crate full of flowers. The flowers are mostly red, purple, and blue, with some white and yellow flowers as well. The crate is made of wood and has a metal handle. The person is wearing a black shirt and dark pants. They are holding the crate with both hands and their arms are extended downward. The background is a blurry street with bicycles parked along the side. The image is a photograph and the style is candid.",797986608,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/bb0a17ab-a333-499d-aff4-ea4fc51afb5d.png,"an image from the shoulders down of a man in a black t shirt and black jeans walking through a street holding a big wooden container of red, white and blue flowers in both hands, not showing the mans face",797986608,0.6343262791633606
https://storage.googleapis.com/promptsteering/c17a123f-cbde-49f2-ae38-17d980e51b06.png,6731d6ae977bfd6fb9a03224,"a person carrying a wooden crate full of flowers. The flowers are mostly red, purple, and blue, with some white and yellow flowers as well. The crate is made of wood and has a metal handle. The person is wearing a black shirt and dark pants. They are holding the crate with both hands and their arms are extended downward. The background is a blurry street with bicycles parked along the side. The image is a photograph and the style is candid.",797986608,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/00bf05cc-9e9c-4352-a2eb-65cf5007149d.png,"an image from the shoulders down of a man in a black t shirt and black jeans walking through a street holding a big wooden container of red, white and blue flowers in both hands, zoomed in and not showing the mans face",797986608,0.6674911975860596
https://storage.googleapis.com/promptsteering/089e0d39-5274-4c0b-a214-5a0aaecfdb91.png,5c4491198bb6fd00016417d1,"A wall of shelves displaying a thimble collection. There are 7 shelves in total. On each shelf, there are multiple thimbles, some in the front and some in the back. The thimbles are mostly made of metal and have different designs on them. Some of the thimbles are in the shape of animals, such as dogs and cats. Others have logos of different companies. A few are made of porcelain, including some that are shaped like cartoon characters, such as Mickey Mouse and Donald Duck. The shelves are painted white, and the background wall is black, making the thimbles stand out. There is a small sign on the bottom shelf that says: “Do not touch - very fragile”. The image is taken from a slightly low angle, and the light is coming from the right side of the image.",3251060449,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/14283483-170e-4720-9705-85e1716696c4.png,Rows of shelves with ugly metallic sheen cone-shaped trophies.,3251060449,0.6368308067321777
https://storage.googleapis.com/promptsteering/089e0d39-5274-4c0b-a214-5a0aaecfdb91.png,5c4491198bb6fd00016417d1,"A wall of shelves displaying a thimble collection. There are 7 shelves in total. On each shelf, there are multiple thimbles, some in the front and some in the back. The thimbles are mostly made of metal and have different designs on them. Some of the thimbles are in the shape of animals, such as dogs and cats. Others have logos of different companies. A few are made of porcelain, including some that are shaped like cartoon characters, such as Mickey Mouse and Donald Duck. The shelves are painted white, and the background wall is black, making the thimbles stand out. There is a small sign on the bottom shelf that says: “Do not touch - very fragile”. The image is taken from a slightly low angle, and the light is coming from the right side of the image.",3251060449,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/02b9c59b-1c68-41a9-b1d9-351f38aee5d2.png,Rows of shelves with ugly metallic sheen rounded cone-shaped trophies of differente colors with a hanging emblem/medal/stamp.,3251060449,0.8133370280265808
https://storage.googleapis.com/promptsteering/089e0d39-5274-4c0b-a214-5a0aaecfdb91.png,5c4491198bb6fd00016417d1,"A wall of shelves displaying a thimble collection. There are 7 shelves in total. On each shelf, there are multiple thimbles, some in the front and some in the back. The thimbles are mostly made of metal and have different designs on them. Some of the thimbles are in the shape of animals, such as dogs and cats. Others have logos of different companies. A few are made of porcelain, including some that are shaped like cartoon characters, such as Mickey Mouse and Donald Duck. The shelves are painted white, and the background wall is black, making the thimbles stand out. There is a small sign on the bottom shelf that says: “Do not touch - very fragile”. The image is taken from a slightly low angle, and the light is coming from the right side of the image.",3251060449,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/fe0a48ba-9281-465d-9a20-ad51ffad5b6d.png,"Rows of shelves with ugly metallic sheen rounded cone-shaped trophies of differente colors - mainly gold, silver, and black,  with a hanging in the middle of the body emblem/medal/stamp.",3251060449,0.8014600872993469
https://storage.googleapis.com/promptsteering/089e0d39-5274-4c0b-a214-5a0aaecfdb91.png,5c4491198bb6fd00016417d1,"A wall of shelves displaying a thimble collection. There are 7 shelves in total. On each shelf, there are multiple thimbles, some in the front and some in the back. The thimbles are mostly made of metal and have different designs on them. Some of the thimbles are in the shape of animals, such as dogs and cats. Others have logos of different companies. A few are made of porcelain, including some that are shaped like cartoon characters, such as Mickey Mouse and Donald Duck. The shelves are painted white, and the background wall is black, making the thimbles stand out. There is a small sign on the bottom shelf that says: “Do not touch - very fragile”. The image is taken from a slightly low angle, and the light is coming from the right side of the image.",3251060449,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/d918b19b-0a1e-4013-a917-e69303ecae28.png,"Rows of shelves, with no divisory, with ugly metallic sheen rounded cone-shaped trophies of differente colors - mainly gold, silver, and black,  with a hanging in the middle of the body emblem/medal/stamp.",3251060449,0.7492199540138245
https://storage.googleapis.com/promptsteering/089e0d39-5274-4c0b-a214-5a0aaecfdb91.png,5c4491198bb6fd00016417d1,"A wall of shelves displaying a thimble collection. There are 7 shelves in total. On each shelf, there are multiple thimbles, some in the front and some in the back. The thimbles are mostly made of metal and have different designs on them. Some of the thimbles are in the shape of animals, such as dogs and cats. Others have logos of different companies. A few are made of porcelain, including some that are shaped like cartoon characters, such as Mickey Mouse and Donald Duck. The shelves are painted white, and the background wall is black, making the thimbles stand out. There is a small sign on the bottom shelf that says: “Do not touch - very fragile”. The image is taken from a slightly low angle, and the light is coming from the right side of the image.",3251060449,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/ede9d453-1816-4143-8917-e8809eacfaed.png,"Rows of shelves, with no divisory within the row, with ugly metallic sheen rounded, especially rounded on top, cone-shaped trophies, without a wooden base, the cone bottom is the base, of differente colors - mainly gold, silver, and black,  with a hanging in the middle of the body emblem/medal/stamp.",3251060449,0.7373426556587219
https://storage.googleapis.com/promptsteering/4aaab45d-7c99-4899-9a86-92e898ddbab4.png,5c4491198bb6fd00016417d1,"A person on a frozen body of water, kneeling on the ice and looking at the horizon. The figure is wearing a black winter coat and a dark blue toque. The sun is setting, casting a warm glow across the sky. The ice is smooth, with only a few small cracks visible. The sky is blue, with a few wispy clouds. The person is alone in the scene. The image is in focus, and the colors are muted. The style is realistic, and the image appears to be a photograph.",4234477423,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/eb696eeb-15ee-4537-8cb2-a87f6beca35f.png,"Dark silluete of a person squatting at an ice lake at sunrise, with trees on the horizon, and a sky that the ice lake mirrors.",4234477423,0.7160550355911255
https://storage.googleapis.com/promptsteering/4aaab45d-7c99-4899-9a86-92e898ddbab4.png,5c4491198bb6fd00016417d1,"A person on a frozen body of water, kneeling on the ice and looking at the horizon. The figure is wearing a black winter coat and a dark blue toque. The sun is setting, casting a warm glow across the sky. The ice is smooth, with only a few small cracks visible. The sky is blue, with a few wispy clouds. The person is alone in the scene. The image is in focus, and the colors are muted. The style is realistic, and the image appears to be a photograph.",4234477423,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/05f8f230-8712-4cfe-8ea8-31c74c95480a.png,"Dark silluete of a person squatting at an ice lake at sunrise, with trees on a thin the horizon, and a clear sky that the ice lake mirrors. The ice lake is pretty clear and doesn't show the trees and the couple of houses on the horizon line.",4234477423,0.7743365168571472
https://storage.googleapis.com/promptsteering/4aaab45d-7c99-4899-9a86-92e898ddbab4.png,5c4491198bb6fd00016417d1,"A person on a frozen body of water, kneeling on the ice and looking at the horizon. The figure is wearing a black winter coat and a dark blue toque. The sun is setting, casting a warm glow across the sky. The ice is smooth, with only a few small cracks visible. The sky is blue, with a few wispy clouds. The person is alone in the scene. The image is in focus, and the colors are muted. The style is realistic, and the image appears to be a photograph.",4234477423,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/35dc77a5-e4eb-4eeb-b7fc-9eacc6904fc5.png,"Dark silluete of a person squatting at an ice lake at sunrise, with trees on a thin strip of the horizon, and a clear sky that the ice lake mirrors. The ice lake is pretty clear and doesn't show the trees and the couple of houses on the horizon line.",4234477423,0.7108838558197021
https://storage.googleapis.com/promptsteering/4aaab45d-7c99-4899-9a86-92e898ddbab4.png,5c4491198bb6fd00016417d1,"A person on a frozen body of water, kneeling on the ice and looking at the horizon. The figure is wearing a black winter coat and a dark blue toque. The sun is setting, casting a warm glow across the sky. The ice is smooth, with only a few small cracks visible. The sky is blue, with a few wispy clouds. The person is alone in the scene. The image is in focus, and the colors are muted. The style is realistic, and the image appears to be a photograph.",4234477423,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/8b196aff-b9d5-40ba-a596-1e109b808a47.png,"Dark silluete of a person squatting, at the center left position of the frame, at an ice lake at sunrise, with trees on a thin strip of the horizon, and a clear sky that the ice lake mirrors. The ice lake is pretty clear and doesn't show the trees and the couple of houses on the horizon line.",4234477423,0.6823087334632874
