goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/0800577e-870a-4c0d-bfc4-92c25dc1850b.png,673c2ec22f554dedb25d4049,"Two cartoon characters from the Crash Bandicoot video game series. On the left is Aku Aku, a wooden tiki mask with green eyes and a toothy grin. On the right is Doctor Neo Cortex, a mad scientist with a yellow head and black hair. Cortex is wearing a lab coat and has a devious expression on his face. The background is white and there is no scenery. Both characters are facing the viewer.",433371,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/c9c5ffdf-231e-426d-93d1-2514f480eb41.png,Wood guy with red face and green chin next to a doctor with a yellow face and black hair more older ,5,0.7111539244651794
https://storage.googleapis.com/promptsteering/0800577e-870a-4c0d-bfc4-92c25dc1850b.png,673c2ec22f554dedb25d4049,"Two cartoon characters from the Crash Bandicoot video game series. On the left is Aku Aku, a wooden tiki mask with green eyes and a toothy grin. On the right is Doctor Neo Cortex, a mad scientist with a yellow head and black hair. Cortex is wearing a lab coat and has a devious expression on his face. The background is white and there is no scenery. Both characters are facing the viewer.",433371,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/94d1bdfb-3a10-4d63-a42a-8af81025e32d.png,Wood guy with red face and green chin and green hair next to a doctor with a yellow face and black hair more older ,5,0.7311087250709534
https://storage.googleapis.com/promptsteering/0800577e-870a-4c0d-bfc4-92c25dc1850b.png,673c2ec22f554dedb25d4049,"Two cartoon characters from the Crash Bandicoot video game series. On the left is Aku Aku, a wooden tiki mask with green eyes and a toothy grin. On the right is Doctor Neo Cortex, a mad scientist with a yellow head and black hair. Cortex is wearing a lab coat and has a devious expression on his face. The background is white and there is no scenery. Both characters are facing the viewer.",433371,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/d486fbc4-e29c-4038-a190-28506579e194.png,Wood guy with red face and green chin and green hair next to a doctor with a yellow face and black hair more older ,5,0.7311087250709534
https://storage.googleapis.com/promptsteering/1ea2f751-5796-4974-86d6-1c29f1068d4d.png,65bd987c500735431d9fbd49,A slice of pizza. The pizza has a crispy browned crust with melted cheese and pepperoni toppings. The pizza is presented on a white background with no other objects or scenery in the image. The pizza is in focus and takes up one-third of the image on the right side. The image is a photo and has a humorous quality to it.,526074,photon-flash,1,https://storage.googleapis.com/promptsteering/082a81f5-fc1d-475e-bb9d-2ee0f6679e45.png,"slice of pizza on a white background with 10 peperonis, moderate amount of cheese and not too thin and not too thick the slice of pizza",10,0.8622598052024841
https://storage.googleapis.com/promptsteering/1ea2f751-5796-4974-86d6-1c29f1068d4d.png,65bd987c500735431d9fbd49,A slice of pizza. The pizza has a crispy browned crust with melted cheese and pepperoni toppings. The pizza is presented on a white background with no other objects or scenery in the image. The pizza is in focus and takes up one-third of the image on the right side. The image is a photo and has a humorous quality to it.,526074,photon-flash,2,https://storage.googleapis.com/promptsteering/ffd6773f-46af-42c7-9e97-6792d7bbf522.png,"slice of pizza with ten pepperonis, moderate amount of cheese, the slice of pizza is on a white background facing a left ish perspective and the slice of pizza is not too thin and not too thick",7,0.9025189280509949
https://storage.googleapis.com/promptsteering/1ea2f751-5796-4974-86d6-1c29f1068d4d.png,65bd987c500735431d9fbd49,A slice of pizza. The pizza has a crispy browned crust with melted cheese and pepperoni toppings. The pizza is presented on a white background with no other objects or scenery in the image. The pizza is in focus and takes up one-third of the image on the right side. The image is a photo and has a humorous quality to it.,526074,photon-flash,3,https://storage.googleapis.com/promptsteering/6759bf6f-1301-4a37-87c8-dc9df9d8cbe8.png,"slice of pizza with ten pepperonis, moderate amount of cheese, the slice of pizza is on a white background facing a left ish perspective and the slice of pizza is not too thin and not too thick, the cheese is melting a little on the sides",8,0.8678168058395386
https://storage.googleapis.com/promptsteering/1ea2f751-5796-4974-86d6-1c29f1068d4d.png,65bd987c500735431d9fbd49,A slice of pizza. The pizza has a crispy browned crust with melted cheese and pepperoni toppings. The pizza is presented on a white background with no other objects or scenery in the image. The pizza is in focus and takes up one-third of the image on the right side. The image is a photo and has a humorous quality to it.,526074,photon-flash,4,https://storage.googleapis.com/promptsteering/a5bf60e4-54e7-4f1c-8397-3362b5d70e30.png,"slice of pizza with ten pepperonis, moderate amount of cheese, the slice of pizza is on a white background facing a left ish perspective and the slice of pizza is not too thin and not too thick, the cheese is melting a on the sides of the slice of pizza",4,0.9360775351524353
https://storage.googleapis.com/promptsteering/1ea2f751-5796-4974-86d6-1c29f1068d4d.png,65bd987c500735431d9fbd49,A slice of pizza. The pizza has a crispy browned crust with melted cheese and pepperoni toppings. The pizza is presented on a white background with no other objects or scenery in the image. The pizza is in focus and takes up one-third of the image on the right side. The image is a photo and has a humorous quality to it.,526074,photon-flash,5,https://storage.googleapis.com/promptsteering/ed62d3ff-338a-40fc-8c13-fde34b183eb9.png,"slice of pizza with ten pepperonis, moderate amount of cheese, the slice of pizza is on a white background facing a left ish perspective and the slice of pizza is not too thin and not too thick, the cheese is melting a on the sides of the slice of pizza",5,0.8956089615821838
https://storage.googleapis.com/promptsteering/d06ea3e3-6c7b-4f0e-bcc6-8fe76f44c568.png,65bd987c500735431d9fbd49,"Two spools of brown thread against a black background in front of a green box. The green box has yellow and red accents. Black text printed on a green label on the box reads: ""Anchor Au Chinois 402 Polyester"".",906133,photon-flash,1,https://storage.googleapis.com/promptsteering/5569459c-a8aa-47f8-83a3-98af08b5ce07.png,"a green box of sewing thread with two brown sewing threads in front of the box, all in a black background",2,0.7467897534370422
https://storage.googleapis.com/promptsteering/d06ea3e3-6c7b-4f0e-bcc6-8fe76f44c568.png,65bd987c500735431d9fbd49,"Two spools of brown thread against a black background in front of a green box. The green box has yellow and red accents. Black text printed on a green label on the box reads: ""Anchor Au Chinois 402 Polyester"".",906133,photon-flash,2,https://storage.googleapis.com/promptsteering/3f51846c-b5c4-473c-b869-d2b471e0821c.png,"a green box of sewing thread with two brown sewing threads in front of the box, all in a black background, the green box has an ""A"" and behind the ""A"" it says ""Anchor""",3,0.5865461826324463
https://storage.googleapis.com/promptsteering/d06ea3e3-6c7b-4f0e-bcc6-8fe76f44c568.png,65bd987c500735431d9fbd49,"Two spools of brown thread against a black background in front of a green box. The green box has yellow and red accents. Black text printed on a green label on the box reads: ""Anchor Au Chinois 402 Polyester"".",906133,photon-flash,3,https://storage.googleapis.com/promptsteering/23cf7837-cebd-48ce-83b0-325f6f578acc.png,"a green box of sewing thread with whole two brown sewing threads in front of the box, all in a black background, the green box has an ""A"" and behind the ""A"" it says ""Anchor"" and above the text it has a yellow label",3,0.6095317602157593
https://storage.googleapis.com/promptsteering/d06ea3e3-6c7b-4f0e-bcc6-8fe76f44c568.png,65bd987c500735431d9fbd49,"Two spools of brown thread against a black background in front of a green box. The green box has yellow and red accents. Black text printed on a green label on the box reads: ""Anchor Au Chinois 402 Polyester"".",906133,photon-flash,4,https://storage.googleapis.com/promptsteering/eb1b4095-8e55-4314-bc85-f80884253ee8.png,"a green box of sewing thread with whole two brown sewing threads in front of the box, all in a black background, the green box has an ""A"" and behind the ""A"" it says ""Anchor"" and above the text it has a yellow label, the box is positioned in a 90 degree angle",2,0.6242715716362
https://storage.googleapis.com/promptsteering/d06ea3e3-6c7b-4f0e-bcc6-8fe76f44c568.png,65bd987c500735431d9fbd49,"Two spools of brown thread against a black background in front of a green box. The green box has yellow and red accents. Black text printed on a green label on the box reads: ""Anchor Au Chinois 402 Polyester"".",906133,photon-flash,5,https://storage.googleapis.com/promptsteering/de125789-4a05-4ca2-afee-53528777b28a.png,"a green box of sewing thread with whole both two brown sewing threads in front of the box, all in a black background, the green box has an ""A"" and behind the ""A"" it says ""Anchor"" and above the text it has a yellow label, the box is positioned in a 90 degree angle facing a little to the left and one of the sewing threads is laying horizontal",2,0.692230761051178
